timestamp_ns,bsm_cycles,bsm_deadline_miss,provision_ok,provision_fail,last_keygen_ms,last_enroll_ms,last_pseudonym_ms,last_bsm_sign_ms,max_bsm_sign_ms,last_mutex_wait_ms,max_mutex_wait_ms,last_crl_check_ms,max_crl_check_ms,revoke_request_ms
444353906096000,4669,16,8,0,1.725,284.194,5874.017,0.201,5.505,0.000,0.005,299.060,299.060,0.000
444353916719000,6494,0,0,0,0.000,0.000,0.000,0.225,14.206,0.001,0.039,0.000,0.000,0.000
444353934591000,2500,9,15,0,1.051,219.592,5440.466,0.070,8.437,0.000,0.001,280.492,350.297,0.000
444354662036000,932,4,8,0,2.183,327.044,5952.878,0.093,2.173,0.000,0.002,0.000,0.000,0.000
444354836204000,19139,0,383,0,0.583,0.151,0.088,0.087,29.918,0.000,0.021,0.738,2.043,0.000
444354906829000,4679,16,8,0,1.725,284.194,5874.017,0.060,5.505,0.000,0.005,299.060,299.060,0.000
444354917628000,6504,0,0,0,0.000,0.000,0.000,0.069,14.206,0.000,0.039,0.000,0.000,0.000
444354935402000,2510,9,15,0,1.051,219.592,5440.466,0.070,8.437,0.000,0.001,280.492,350.297,0.000
444355662931000,942,4,9,0,1.644,280.978,5065.017,0.059,2.173,0.000,0.002,0.000,0.000,0.000
444355836181000,19149,0,384,0,0.771,0.314,0.058,0.080,29.918,0.000,0.021,0.738,2.043,0.000
444355907652000,4689,16,8,0,1.725,284.194,5874.017,0.046,5.505,0.000,0.005,299.060,299.060,0.000
444355918397000,6514,0,0,0,0.000,0.000,0.000,0.052,14.206,0.000,0.039,0.000,0.000,0.000
444355935789000,2520,9,15,0,1.051,219.592,5440.466,0.077,8.437,0.000,0.001,280.492,350.297,0.000
444356664023000,952,4,9,0,1.644,280.978,5065.017,0.181,2.173,0.000,0.002,0.000,0.000,0.000
444356837260000,19159,0,384,0,0.771,0.314,0.058,0.102,29.918,0.000,0.021,0.738,2.043,0.000
444356908506000,4699,16,8,0,1.725,284.194,5874.017,0.157,5.505,0.000,0.005,299.060,299.060,0.000
444356919254000,6524,0,0,0,0.000,0.000,0.000,0.165,14.206,0.000,0.039,0.000,0.000,0.000
444356936585000,2530,9,15,0,1.051,219.592,5440.466,0.121,8.437,0.000,0.001,280.492,350.297,0.000
444357664436000,962,4,9,0,1.644,280.978,5065.017,0.168,2.173,0.000,0.002,0.000,0.000,0.000
444357838671000,19169,0,384,0,0.771,0.314,0.058,0.188,29.918,0.000,0.021,0.738,2.043,0.000
444357909542000,4709,16,8,0,1.725,284.194,5874.017,0.258,5.505,0.000,0.005,299.060,299.060,0.000
444357920324000,6534,0,0,0,0.000,0.000,0.000,0.268,14.206,0.001,0.039,0.000,0.000,0.000
444357937669000,2540,9,15,0,1.051,219.592,5440.466,0.191,8.437,0.000,0.001,280.492,350.297,0.000
444358665598000,972,4,9,0,1.644,280.978,5065.017,0.183,2.173,0.000,0.002,0.000,0.000,0.000
444358840036000,19179,0,384,0,0.771,0.314,0.058,0.154,29.918,0.000,0.021,0.738,2.043,0.000
444358910920000,4719,16,8,0,1.725,284.194,5874.017,0.195,5.505,0.000,0.005,299.060,299.060,0.000
444358921718000,6544,0,0,0,0.000,0.000,0.000,0.182,14.206,0.000,0.039,0.000,0.000,0.000
444358938862000,2550,9,15,0,1.051,219.592,5440.466,0.200,8.437,0.000,0.001,280.492,350.297,0.000
444359666786000,982,4,9,0,1.644,280.978,5065.017,0.193,2.173,0.000,0.002,0.000,0.000,0.000
444359841591000,19189,0,384,0,0.771,0.314,0.058,0.130,29.918,0.000,0.021,0.738,2.043,0.000
444359911401000,4729,16,8,0,1.725,284.194,5874.017,0.194,5.505,0.000,0.005,299.060,299.060,0.000
444359923051000,6554,0,0,0,0.000,0.000,0.000,0.148,14.206,0.000,0.039,0.000,0.000,0.000
444359939887000,2560,9,15,0,1.051,219.592,5440.466,0.156,8.437,0.000,0.001,280.492,350.297,0.000
444360667571000,992,4,9,0,1.644,280.978,5065.017,0.099,2.173,0.000,0.002,0.000,0.000,0.000
444360842659000,19199,0,385,0,0.939,0.184,0.163,0.212,29.918,0.000,0.021,0.738,2.043,0.000
444360912441000,4739,16,8,0,1.725,284.194,5874.017,0.271,5.505,0.000,0.005,299.060,299.060,0.000
444360924275000,6564,0,0,0,0.000,0.000,0.000,0.184,14.206,0.000,0.039,0.000,0.000,0.000
444360941120000,2570,9,15,0,1.051,219.592,5440.466,0.170,8.437,0.000,0.001,280.492,350.297,0.000
444361668708000,1002,4,9,0,1.644,280.978,5065.017,0.198,2.173,0.001,0.002,0.000,0.000,0.000
444361844166000,19209,0,385,0,0.939,0.184,0.163,0.260,29.918,0.001,0.021,0.623,2.043,0.000
444361913634000,4749,16,8,0,1.725,284.194,5874.017,0.132,5.505,0.000,0.005,299.060,299.060,0.000
444361925677000,6574,0,0,0,0.000,0.000,0.000,0.167,14.206,0.000,0.039,0.000,0.000,0.000
444361942327000,2580,9,15,0,1.051,219.592,5440.466,0.191,8.437,0.000,0.001,280.492,350.297,0.000
444362669975000,1012,4,9,0,1.644,280.978,5065.017,0.099,2.173,0.000,0.002,0.000,0.000,0.000
444362845353000,19219,0,385,0,0.939,0.184,0.163,0.156,29.918,0.001,0.021,0.623,2.043,0.000
444362914926000,4759,16,8,0,1.725,284.194,5874.017,0.199,5.505,0.000,0.005,299.060,299.060,0.000
444362927548000,6584,0,0,0,0.000,0.000,0.000,0.193,14.206,0.001,0.039,0.000,0.000,0.000
444362943680000,2590,9,15,0,1.051,219.592,5440.466,0.082,8.437,0.000,0.001,280.492,350.297,0.000
444363671033000,1022,4,9,0,1.644,280.978,5065.017,0.083,2.173,0.000,0.002,0.000,0.000,0.000
444363846692000,19229,0,385,0,0.939,0.184,0.163,0.300,29.918,0.000,0.021,0.623,2.043,0.000
444363916002000,4769,16,8,0,1.725,284.194,5874.017,0.266,5.505,0.000,0.005,299.060,299.060,0.000
444363928467000,6594,0,0,0,0.000,0.000,0.000,0.194,14.206,0.000,0.039,0.000,0.000,0.000
444363944734000,2600,9,15,0,1.051,219.592,5440.466,0.272,8.437,0.000,0.001,280.492,350.297,0.000
444364672357000,1032,4,9,0,1.644,280.978,5065.017,0.197,2.173,0.000,0.002,0.000,0.000,0.000
444364847487000,19239,0,385,0,0.939,0.184,0.163,0.152,29.918,0.000,0.021,0.623,2.043,0.000
444364917645000,4779,16,8,0,1.725,284.194,5874.017,0.192,5.505,0.000,0.005,299.060,299.060,0.000
444364929656000,6604,0,0,0,0.000,0.000,0.000,0.177,14.206,0.000,0.039,0.000,0.000,0.000
444364945666000,2610,9,15,0,1.051,219.592,5440.466,0.174,8.437,0.000,0.001,280.492,350.297,0.000
444365673724000,1042,4,9,0,1.644,280.978,5065.017,0.177,2.173,0.000,0.002,0.000,0.000,0.000
444365848791000,19249,0,386,0,0.797,0.523,0.108,0.105,29.918,0.000,0.021,0.623,2.043,0.000
444365919476000,4789,16,8,0,1.725,284.194,5874.017,0.193,5.505,0.000,0.005,299.060,299.060,0.000
444365930885000,6614,0,0,0,0.000,0.000,0.000,0.135,14.206,0.001,0.039,0.000,0.000,0.000
444365946751000,2620,9,15,0,1.051,219.592,5440.466,0.161,8.437,0.000,0.001,280.492,350.297,0.000
444366674868000,1052,4,9,0,1.644,280.978,5065.017,0.137,2.173,0.000,0.002,0.000,0.000,0.000
444366849412000,19259,0,386,0,0.797,0.523,0.108,0.189,29.918,0.001,0.021,0.623,2.043,0.000
444366920284000,4799,17,8,0,1.725,284.194,5874.017,0.187,5.505,0.000,0.005,299.060,299.060,0.000
444366932237000,6624,0,0,0,0.000,0.000,0.000,0.127,14.206,0.000,0.039,0.000,0.000,0.000
444366948102000,2630,9,15,0,1.051,219.592,5440.466,0.175,8.437,0.000,0.001,280.492,350.297,0.000
444367676131000,1062,4,10,0,2.420,351.371,5449.459,0.257,2.173,0.000,0.002,0.000,0.000,0.000
444367850759000,19269,0,386,0,0.797,0.523,0.108,0.150,29.918,0.000,0.021,0.623,2.043,0.000
444367921622000,4809,17,8,0,1.725,284.194,5874.017,0.281,5.505,0.000,0.005,299.060,299.060,0.000
444367932666000,6634,0,0,0,0.000,0.000,0.000,0.182,14.206,0.000,0.039,0.000,0.000,0.000
444367949415000,2640,9,15,0,1.051,219.592,5440.466,0.164,8.437,0.000,0.001,280.492,350.297,0.000
444368677435000,1072,4,10,0,2.420,351.371,5449.459,0.132,2.173,0.000,0.002,0.000,0.000,0.000
444368852141000,19279,0,386,0,0.797,0.523,0.108,0.185,29.918,0.000,0.021,0.623,2.043,0.000
444368922948000,4819,17,8,0,1.725,284.194,5874.017,0.136,5.505,0.001,0.005,299.060,299.060,0.000
444368934032000,6644,0,0,0,0.000,0.000,0.000,0.169,14.206,0.000,0.039,0.000,0.000,0.000
444368949935000,2650,9,15,0,1.051,219.592,5440.466,0.188,8.437,0.000,0.001,280.492,350.297,0.000
444369678173000,1082,4,10,0,2.420,351.371,5449.459,0.132,2.173,0.000,0.002,0.000,0.000,0.000
444369853585000,19289,0,386,0,0.797,0.523,0.108,0.209,29.918,0.000,0.021,0.623,2.043,0.000
444369924227000,4829,17,8,0,1.725,284.194,5874.017,0.093,5.505,0.000,0.005,299.060,299.060,0.000
444369935411000,6654,0,0,0,0.000,0.000,0.000,0.158,14.206,0.000,0.039,0.000,0.000,0.000
444369951350000,2660,9,15,0,1.051,219.592,5440.466,0.210,8.437,0.000,0.001,280.492,350.297,0.000
444370679498000,1092,4,10,0,2.420,351.371,5449.459,0.074,2.173,0.000,0.004,0.000,0.000,0.000
444370855453000,19299,0,387,0,0.520,0.388,0.049,0.080,29.918,0.000,0.021,0.623,2.043,0.000
444370925594000,4839,17,8,0,1.725,284.194,5874.017,0.068,5.505,0.000,0.005,299.060,299.060,0.000
444370936095000,6664,0,0,0,0.000,0.000,0.000,0.496,14.206,0.000,0.039,0.000,0.000,0.000
444370952648000,2670,9,16,0,1.773,285.797,5153.453,0.091,8.437,0.000,0.001,280.492,350.297,0.000
444371680672000,1102,4,10,0,2.420,351.371,5449.459,0.264,4.588,0.000,0.004,0.000,0.000,0.000
444371856693000,19309,0,387,0,0.520,0.388,0.049,0.212,29.918,0.000,0.021,0.623,2.043,0.000
444371926800000,4849,17,8,0,1.725,284.194,5874.017,0.126,5.505,0.000,0.005,299.060,299.060,0.000
444371937536000,6674,0,0,0,0.000,0.000,0.000,0.150,14.206,0.000,0.039,0.000,0.000,0.000
444371953776000,2680,9,16,0,1.773,285.797,5153.453,0.163,8.437,0.000,0.001,280.492,350.297,0.000
444372682002000,1112,4,10,0,2.420,351.371,5449.459,0.099,4.588,0.000,0.004,0.000,0.000,0.000
444372857330000,19319,0,387,0,0.520,0.388,0.049,0.117,29.918,0.000,0.021,0.623,2.043,0.000
444372928072000,4859,17,8,0,1.725,284.194,5874.017,0.184,5.505,0.000,0.005,299.060,299.060,0.000
444372939224000,6684,0,0,0,0.000,0.000,0.000,0.084,14.206,0.000,0.039,0.000,0.000,0.000
444372954943000,2690,9,16,0,1.773,285.797,5153.453,0.420,8.437,0.000,0.001,280.492,350.297,0.000
444373683239000,1122,4,10,0,2.420,351.371,5449.459,0.166,4.588,0.000,0.004,0.000,0.000,0.000
444373858526000,19329,0,387,0,0.520,0.388,0.049,0.101,29.918,0.000,0.021,0.623,2.043,0.000
444373929190000,4869,17,8,0,1.725,284.194,5874.017,0.192,5.505,0.000,0.005,299.060,299.060,0.000
444373940401000,6694,0,0,0,0.000,0.000,0.000,0.082,14.206,0.000,0.039,0.000,0.000,0.000
444373956211000,2699,10,16,0,1.773,285.797,5153.453,0.167,8.437,0.000,0.001,280.492,350.297,0.000
444374684451000,1132,4,10,0,2.420,351.371,5449.459,0.081,4.588,0.000,0.004,0.000,0.000,0.000
444374859740000,19339,0,387,0,0.520,0.388,0.049,0.073,29.918,0.000,0.021,0.623,2.043,0.000
444374930266000,4879,17,8,0,1.725,284.194,5874.017,0.095,5.505,0.000,0.005,299.060,299.060,0.000
444374940532000,6704,0,0,0,0.000,0.000,0.000,0.053,14.206,0.000,0.039,0.000,0.000,0.000
444374957439000,2709,10,16,0,1.773,285.797,5153.453,0.092,8.437,0.000,0.001,280.492,350.297,0.000
444375685623000,1142,4,10,0,2.420,351.371,5449.459,0.092,4.588,0.000,0.004,0.000,0.000,0.000
444375860448000,19349,0,388,0,0.897,0.528,0.131,0.123,29.918,0.000,0.021,0.623,2.043,0.000
444375931436000,4889,17,8,0,1.725,284.194,5874.017,0.177,5.505,0.000,0.005,299.060,299.060,0.000
444375941675000,6714,0,0,0,0.000,0.000,0.000,0.164,14.206,0.000,0.039,0.000,0.000,0.000
444375958634000,2719,10,16,0,1.773,285.797,5153.453,0.250,8.437,0.000,0.001,280.492,350.297,0.000
444376687166000,1152,4,10,0,2.420,351.371,5449.459,0.208,4.588,0.000,0.004,0.000,0.000,0.000
444376861772000,19359,0,388,0,0.897,0.528,0.131,0.190,29.918,0.000,0.021,0.623,2.043,0.000
444376932869000,4899,17,8,0,1.725,284.194,5874.017,0.179,5.505,0.000,0.005,299.060,299.060,0.000
444376942625000,6724,0,0,0,0.000,0.000,0.000,0.155,14.206,0.000,0.039,0.000,0.000,0.000
444376960203000,2729,10,16,0,1.773,285.797,5153.453,0.189,8.437,0.000,0.001,280.492,350.297,0.000
444377688619000,1162,4,10,0,2.420,351.371,5449.459,0.105,4.588,0.000,0.004,0.000,0.000,0.000
444377863237000,19369,0,388,0,0.897,0.528,0.131,0.170,29.918,0.000,0.021,0.623,2.043,0.000
444377934305000,4909,17,8,0,1.725,284.194,5874.017,0.119,5.505,0.000,0.005,299.060,299.060,0.000
444377943800000,6735,0,0,0,0.000,0.000,0.000,0.089,14.206,0.000,0.039,0.000,0.000,0.000
444377961617000,2739,10,16,0,1.773,285.797,5153.453,0.202,8.437,0.000,0.001,280.492,350.297,0.000
444378689879000,1172,4,10,0,2.420,351.371,5449.459,0.083,4.588,0.000,0.004,0.000,0.000,0.000
444378864548000,19379,0,388,0,0.897,0.528,0.131,0.259,29.918,0.000,0.021,0.623,2.043,0.000
444378935239000,4919,17,8,0,1.725,284.194,5874.017,0.161,5.505,0.000,0.005,299.060,299.060,0.000
444378945248000,6745,0,0,0,0.000,0.000,0.000,0.136,14.206,0.000,0.039,0.000,0.000,0.000
444378963181000,2749,10,16,0,1.773,285.797,5153.453,0.175,8.437,0.000,0.001,280.492,350.297,0.000
444379691864000,1182,4,11,0,0.931,325.155,5118.705,0.117,4.588,0.000,0.004,0.000,0.000,0.000
444379865910000,19389,0,388,0,0.897,0.528,0.131,0.077,29.918,0.000,0.021,0.623,2.043,0.000
444379936702000,4929,17,8,0,1.725,284.194,5874.017,0.178,5.505,0.000,0.005,299.060,299.060,0.000
444379946586000,6755,0,0,0,0.000,0.000,0.000,0.082,14.206,0.000,0.039,0.000,0.000,0.000
444379964562000,2759,10,16,0,1.773,285.797,5153.453,0.232,8.437,0.000,0.001,280.492,350.297,0.000
444380693292000,1192,4,11,0,0.931,325.155,5118.705,0.093,4.588,0.000,0.004,0.000,0.000,0.000
444380867385000,19399,0,389,0,0.493,0.365,0.055,0.172,29.918,0.000,0.021,0.623,2.043,0.000
444380938003000,4939,17,8,0,1.725,284.194,5874.017,0.116,5.505,0.000,0.005,299.060,299.060,0.000
444380947784000,6765,0,0,0,0.000,0.000,0.000,0.095,14.206,0.000,0.039,0.000,0.000,0.000
444380965839000,2769,10,16,0,1.773,285.797,5153.453,0.130,8.437,0.000,0.001,280.492,350.297,0.000
444381694583000,1200,4,11,0,0.931,325.155,5118.705,0.141,4.588,0.000,0.004,0.000,0.000,0.000
444381868757000,19409,0,389,0,0.493,0.365,0.055,0.118,29.918,0.000,0.021,0.623,2.043,0.000
444381939284000,4949,17,8,0,1.725,284.194,5874.017,0.124,5.505,0.000,0.005,299.060,299.060,0.000
444381949081000,6775,0,0,0,0.000,0.000,0.000,0.061,14.206,0.000,0.039,0.000,0.000,0.000
444381967206000,2779,10,16,0,1.773,285.797,5153.453,0.118,8.437,0.000,0.001,280.492,350.297,0.000
444382696249000,1211,5,11,0,0.931,325.155,5118.705,0.192,4.588,0.000,0.004,0.000,0.000,0.000
444382870013000,19419,0,389,0,0.493,0.365,0.055,0.091,29.918,0.000,0.021,0.623,2.043,0.000
444382940443000,4959,17,8,0,1.725,284.194,5874.017,0.137,5.505,0.000,0.005,299.060,299.060,0.000
444382950242000,6785,0,0,0,0.000,0.000,0.000,0.073,14.206,0.000,0.039,0.000,0.000,0.000
444382968399000,2789,10,16,0,1.773,285.797,5153.453,0.151,8.437,0.000,0.001,280.492,350.297,0.000
444383697455000,1221,5,11,0,0.931,325.155,5118.705,0.187,4.588,0.000,0.004,0.000,0.000,0.000
444383871618000,19429,0,389,0,0.493,0.365,0.055,0.065,29.918,0.000,0.021,0.623,2.043,0.000
444383941686000,4969,17,8,0,1.725,284.194,5874.017,0.112,5.505,0.000,0.005,299.060,299.060,0.000
444383950757000,6795,0,0,0,0.000,0.000,0.000,0.072,14.206,0.000,0.039,0.000,0.000,0.000
444383969601000,2799,10,16,0,1.773,285.797,5153.453,0.132,8.437,0.000,0.001,280.492,350.297,0.000
444384698827000,1231,5,11,0,0.931,325.155,5118.705,0.066,4.588,0.000,0.004,0.000,0.000,0.000
444384873064000,19439,0,389,0,0.493,0.365,0.055,0.149,29.918,0.001,0.021,0.623,2.043,0.000
444384944478000,4979,17,8,0,1.725,284.194,5874.017,0.123,5.505,0.000,0.005,299.060,299.060,0.000
444384951150000,6805,0,0,0,0.000,0.000,0.000,0.174,14.206,0.000,0.039,0.000,0.000,0.000
444384970751000,2809,10,16,0,1.773,285.797,5153.453,0.157,8.437,0.000,0.001,280.492,350.297,0.000
444385699949000,1241,5,11,0,0.931,325.155,5118.705,0.073,4.588,0.000,0.004,0.000,0.000,0.000
444385874464000,19449,0,390,0,0.612,0.428,0.075,0.076,29.918,0.000,0.021,0.623,2.043,0.000
444385946038000,4989,17,8,0,1.725,284.194,5874.017,0.175,5.505,0.000,0.005,299.060,299.060,0.000
444385952874000,6815,0,0,0,0.000,0.000,0.000,0.107,14.206,0.000,0.039,0.000,0.000,0.000
444385971894000,2819,10,16,0,1.773,285.797,5153.453,0.115,8.437,0.000,0.001,280.492,350.297,0.000
444386701162000,1251,5,11,0,0.931,325.155,5118.705,0.202,4.588,0.000,0.004,0.000,0.000,0.000
444386875832000,19459,0,390,0,0.612,0.428,0.075,0.109,29.918,0.000,0.021,0.623,2.043,0.000
444386947233000,4999,17,8,0,1.725,284.194,5874.017,0.188,5.505,0.001,0.005,299.060,299.060,0.000
444386954053000,6825,0,0,0,0.000,0.000,0.000,0.173,14.206,0.001,0.039,0.000,0.000,0.000
444386973094000,2829,10,16,0,1.773,285.797,5153.453,0.205,8.437,0.000,0.001,280.492,350.297,0.000
444387702495000,1261,5,11,0,0.931,325.155,5118.705,0.710,4.588,0.000,0.004,0.000,0.000,0.000
444387877421000,19469,0,390,0,0.612,0.428,0.075,0.097,29.918,0.000,0.021,0.623,2.043,0.000
444387948612000,5009,17,8,0,1.725,284.194,5874.017,0.137,5.505,0.000,0.314,299.060,299.060,0.000
444387955428000,6835,0,0,0,0.000,0.000,0.000,0.335,14.206,0.000,0.039,0.000,0.000,0.000
444387974617000,2839,10,17,0,0.787,260.063,5137.368,0.186,8.437,0.000,0.001,280.492,350.297,0.000
444388704270000,1271,5,11,0,0.931,325.155,5118.705,0.171,4.588,0.000,0.004,0.000,0.000,0.000
444388878990000,19479,0,390,0,0.612,0.428,0.075,0.156,29.918,0.000,0.021,0.623,2.043,0.000
444388950160000,5019,17,8,0,1.725,284.194,5874.017,0.157,5.505,0.000,0.314,299.060,299.060,0.000
444388957011000,6845,0,0,0,0.000,0.000,0.000,0.206,14.206,0.001,0.039,0.000,0.000,0.000
444388975491000,2849,10,17,0,0.787,260.063,5137.368,0.153,8.437,0.000,0.001,280.492,350.297,0.000
444389705650000,1281,5,11,0,0.931,325.155,5118.705,0.284,4.588,0.000,0.004,0.000,0.000,0.000
444389880417000,19489,0,390,0,0.612,0.428,0.075,0.195,29.918,0.000,0.021,0.623,2.043,0.000
444389951554000,5029,17,8,0,1.725,284.194,5874.017,0.116,5.505,0.000,0.314,299.060,299.060,0.000
444389958376000,6855,0,0,0,0.000,0.000,0.000,0.189,14.206,0.001,0.039,0.000,0.000,0.000
444389976896000,2859,10,17,0,0.787,260.063,5137.368,0.232,8.437,0.000,0.001,280.492,350.297,0.000
444390706549000,1291,5,11,0,0.931,325.155,5118.705,0.088,4.588,0.000,0.004,0.000,0.000,0.000
444390881902000,19499,0,391,0,0.843,0.526,0.124,0.081,29.918,0.000,0.021,0.623,2.043,0.000
444390952714000,5039,17,8,0,1.725,284.194,5874.017,0.159,5.505,0.000,0.314,299.060,299.060,0.000
444390959588000,6865,0,0,0,0.000,0.000,0.000,0.178,14.206,0.000,0.039,0.000,0.000,0.000
444390978142000,2869,10,17,0,0.787,260.063,5137.368,0.135,8.437,0.000,0.001,280.492,350.297,0.000
444391707907000,1301,5,12,0,0.664,279.502,5265.364,0.156,4.588,0.000,0.004,0.000,0.000,0.000
444391882793000,19509,0,391,0,0.843,0.526,0.124,0.134,29.918,0.000,0.021,0.636,2.043,0.000
444391954219000,5049,17,8,0,1.725,284.194,5874.017,0.182,5.505,0.000,0.314,299.060,299.060,0.000
444391961288000,6875,0,0,0,0.000,0.000,0.000,0.152,14.206,0.000,0.039,0.000,0.000,0.000
444391979739000,2879,10,17,0,0.787,260.063,5137.368,0.260,8.437,0.000,0.001,280.492,350.297,0.000
444392709330000,1311,5,12,0,0.664,279.502,5265.364,0.179,4.588,0.000,0.004,0.000,0.000,0.000
444392884504000,19519,0,391,0,0.843,0.526,0.124,0.218,29.918,0.000,0.021,0.636,2.043,0.000
444392955734000,5059,17,8,0,1.725,284.194,5874.017,0.163,5.505,0.001,0.314,299.060,299.060,0.000
444392962916000,6885,0,0,0,0.000,0.000,0.000,0.199,14.206,0.000,0.039,0.000,0.000,0.000
444392981362000,2889,10,17,0,0.787,260.063,5137.368,0.165,8.437,0.000,0.001,280.492,350.297,0.000
444393711105000,1321,5,12,0,0.664,279.502,5265.364,0.154,4.588,0.000,0.004,0.000,0.000,0.000
444393886282000,19529,0,391,0,0.843,0.526,0.124,0.225,29.918,0.000,0.021,0.636,2.043,0.000
444393957367000,5069,17,8,0,1.725,284.194,5874.017,0.152,5.505,0.000,0.314,299.060,299.060,0.000
444393964396000,6895,0,0,0,0.000,0.000,0.000,0.265,14.206,0.000,0.039,0.000,0.000,0.000
444393983023000,2899,10,17,0,0.787,260.063,5137.368,0.188,8.437,0.000,0.001,280.492,350.297,0.000
444394712739000,1331,5,12,0,0.664,279.502,5265.364,0.211,4.588,0.000,0.004,0.000,0.000,0.000
444394887104000,19539,0,391,0,0.843,0.526,0.124,0.216,29.918,0.000,0.021,0.636,2.043,0.000
444394959156000,5079,17,8,0,1.725,284.194,5874.017,0.266,5.505,0.000,0.314,299.060,299.060,0.000
444394965919000,6905,0,0,0,0.000,0.000,0.000,0.158,14.206,0.000,0.039,0.000,0.000,0.000
444394984517000,2909,10,17,0,0.787,260.063,5137.368,0.191,8.437,0.000,0.001,280.492,350.297,0.000
444395714221000,1341,5,12,0,0.664,279.502,5265.364,0.083,4.588,0.000,0.004,0.000,0.000,0.000
444395888591000,19549,0,392,0,0.976,0.493,0.127,0.200,29.918,0.000,0.021,0.636,2.043,0.000
444395960762000,5089,17,8,0,1.725,284.194,5874.017,0.130,5.505,0.000,0.314,299.060,299.060,0.000
444395967371000,6915,0,0,0,0.000,0.000,0.000,0.179,14.206,0.000,0.039,0.000,0.000,0.000
444395986135000,2919,10,17,0,0.787,260.063,5137.368,0.185,8.437,0.000,0.001,280.492,350.297,0.000
444396715900000,1351,5,12,0,0.664,279.502,5265.364,0.156,4.588,0.000,0.004,0.000,0.000,0.000
444396889293000,19559,0,392,0,0.976,0.493,0.127,0.252,29.918,0.000,0.021,0.636,2.043,0.000
444396962279000,5098,18,8,0,1.725,284.194,5874.017,0.187,5.505,0.000,0.314,299.060,299.060,0.000
444396968918000,6925,0,0,0,0.000,0.000,0.000,0.222,14.206,0.000,0.039,0.000,0.000,0.000
444396987878000,2929,10,17,0,0.787,260.063,5137.368,0.179,8.437,0.000,0.001,280.492,350.297,0.000
444397717416000,1361,5,12,0,0.664,279.502,5265.364,0.110,4.588,0.000,0.004,0.000,0.000,0.000
444397890808000,19569,0,392,0,0.976,0.493,0.127,0.098,29.918,0.000,0.021,0.636,2.043,0.000
444397963630000,5108,18,8,0,1.725,284.194,5874.017,0.196,5.505,0.000,0.314,299.060,299.060,0.000
444397970368000,6935,0,0,0,0.000,0.000,0.000,0.181,14.206,0.000,0.039,0.000,0.000,0.000
444397988838000,2939,10,17,0,0.787,260.063,5137.368,0.170,8.437,0.000,0.001,280.492,350.297,0.000
444398718836000,1371,5,12,0,0.664,279.502,5265.364,0.076,4.588,0.000,0.004,0.000,0.000,0.000
444398892222000,19579,0,392,0,0.976,0.493,0.127,0.084,29.918,0.000,0.021,0.636,2.043,0.000
444398964972000,5118,18,8,0,1.725,284.194,5874.017,0.075,5.505,0.000,0.314,299.060,299.060,0.000
444398970820000,6945,0,0,0,0.000,0.000,0.000,0.088,14.206,0.000,0.039,0.000,0.000,0.000
444398990328000,2949,10,17,0,0.787,260.063,5137.368,0.095,8.437,0.000,0.001,280.492,350.297,0.000
444399720155000,1381,5,12,0,0.664,279.502,5265.364,0.093,4.588,0.000,0.004,0.000,0.000,0.000
444399894429000,19589,0,392,0,0.976,0.493,0.127,0.094,29.918,0.000,0.021,0.636,2.043,0.000
444399966227000,5128,18,8,0,1.725,284.194,5874.017,0.100,5.505,0.000,0.314,299.060,299.060,0.000
444399971950000,6955,0,0,0,0.000,0.000,0.000,0.125,14.206,0.000,0.039,0.000,0.000,0.000
444399991402000,2959,10,17,0,0.787,260.063,5137.368,0.142,8.437,0.000,0.001,280.492,350.297,0.000
444400721379000,1391,5,12,0,0.664,279.502,5265.364,0.081,4.588,0.000,0.004,0.000,0.000,0.000
444400895619000,19599,0,393,0,0.826,0.428,0.090,0.086,29.918,0.000,0.021,0.636,2.043,0.000
444400967248000,5138,18,8,0,1.725,284.194,5874.017,0.082,5.505,0.000,0.314,299.060,299.060,0.000
444400973067000,6965,0,0,0,0.000,0.000,0.000,0.087,14.206,0.000,0.039,0.000,0.000,0.000
444400992301000,2969,10,17,0,0.787,260.063,5137.368,0.071,8.437,0.000,0.001,280.492,350.297,0.000
444401722545000,1401,5,12,0,0.664,279.502,5265.364,0.083,4.588,0.000,0.004,0.000,0.000,0.000
444401896827000,19609,0,393,0,0.826,0.428,0.090,0.121,29.918,0.000,0.021,0.636,2.043,0.000
444401968427000,5148,18,8,0,1.725,284.194,5874.017,0.070,5.505,0.000,0.314,299.060,299.060,0.000
444401974198000,6975,0,0,0,0.000,0.000,0.000,0.096,14.206,0.000,0.039,0.000,0.000,0.000
444401993558000,2979,10,17,0,0.787,260.063,5137.368,0.107,8.437,0.000,0.001,280.492,350.297,0.000
444402724019000,1411,5,13,0,1.496,323.797,5388.263,0.113,4.588,0.000,0.004,0.000,0.000,0.000
444402898084000,19619,0,393,0,0.826,0.428,0.090,0.184,29.918,0.000,0.021,0.636,2.043,0.000
444402971292000,5158,18,8,0,1.725,284.194,5874.017,0.107,5.505,0.000,0.314,299.060,299.060,0.000
444402975367000,6985,0,0,0,0.000,0.000,0.000,0.197,14.206,0.000,0.039,0.000,0.000,0.000
444402995017000,2989,10,17,0,0.787,260.063,5137.368,0.153,8.437,0.000,0.001,280.492,350.297,0.000
444403725504000,1421,5,13,0,1.496,323.797,5388.263,0.155,4.588,0.000,0.004,0.000,0.000,0.000
